2016/09/19 15:31:16,INFO  - ,=== This application works at 64 bits  ===
2016/09/19 15:31:16,INFO  - ,=== START-UP!  ===
2016/09/19 15:31:16,ERROR - ,=== Not Find USB-Key!  ===
2016/09/19 15:40:52,INFO  - ,=== This application works at 64 bits  ===
2016/09/19 15:40:52,INFO  - ,=== START-UP!  ===
2016/09/19 15:40:52,INFO  - ,=== USB-Key OK!  ===
2016/09/19 15:40:52,INFO  - ,=== USER LEVEL : Operator ===
2016/09/19 16:39:16,INFO  - ,MEASURE,second,1,,99.49,0.00,PASS,424,1746,146,132,20,20,1,0.2,1,1,1,1.1,3,20,1,5,1,1,45,45,45,45,100,200000,95,200,-16,-10,0,0,False,False,False,False,UNDER,OVER,
2016/09/19 16:39:16,INFO  - ,MEASURE,second,2,,99.40,0.00,PASS,119,1103,77,73,20,20,1,0.2,1,1,1,1.1,3,20,1,5,1,1,45,45,45,45,100,200000,95,200,-16,-10,0,0,False,False,False,False,UNDER,OVER,
2016/09/19 16:39:16,INFO  - ,MEASURE,second,3,,99.62,0.00,PASS,561,597,32,128,20,20,1,0.2,1,1,1,1.1,3,20,1,5,1,1,45,45,45,45,100,200000,95,200,-16,-10,0,0,False,False,False,False,UNDER,OVER,
2016/09/19 16:39:16,INFO  - ,MEASURE,second,4,,99.45,0.00,PASS,1965,647,68,14,10,10,1,0.2,1,1,1,1,3,20,1,8,1,1,30,30,30,30,10,200000,96,200,-16,-10,0,0,False,False,False,False,UNDER,OVER,
2016/09/19 16:39:16,INFO  - ,MEASURE,second,5,,99.27,0.00,PASS,1951,697,82,14,10,10,1,0.2,1,1,1,1,3,20,1,8,1,1,30,30,30,30,10,200000,96,200,-16,-10,0,0,False,False,False,False,UNDER,OVER,
2016/09/19 16:39:16,INFO  - ,MEASURE,second,6,,99.58,0.00,PASS,1956,748,59,14,10,10,1,0.2,1,1,1,1,3,20,1,8,1,1,30,30,30,30,10,200000,96,200,-16,-10,0,0,False,False,False,False,UNDER,OVER,
2016/09/19 16:39:16,INFO  - ,MEASURE,second,7,,99.65,0.00,PASS,1956,802,64,14,10,10,1,0.2,1,1,1,1,3,20,1,8,1,1,30,30,30,30,10,200000,96,200,-16,-10,0,0,False,False,False,False,UNDER,OVER,
2016/09/19 16:39:16,INFO  - ,JUDGE,second,18,PASS,7,11,7,0,0.71,,
2016/09/19 16:39:18,INFO  - ,MEASURE,second,1,,99.49,0.00,PASS,424,1746,146,132,20,20,1,0.2,1,1,1,1.1,3,20,1,5,1,1,45,45,45,45,100,200000,95,200,-16,-10,0,0,False,False,False,False,UNDER,OVER,
2016/09/19 16:39:18,INFO  - ,MEASURE,second,2,,99.40,0.00,PASS,119,1103,77,73,20,20,1,0.2,1,1,1,1.1,3,20,1,5,1,1,45,45,45,45,100,200000,95,200,-16,-10,0,0,False,False,False,False,UNDER,OVER,
2016/09/19 16:39:18,INFO  - ,MEASURE,second,3,,99.63,0.00,PASS,561,597,32,128,20,20,1,0.2,1,1,1,1.1,3,20,1,5,1,1,45,45,45,45,100,200000,95,200,-16,-10,0,0,False,False,False,False,UNDER,OVER,
2016/09/19 16:39:18,INFO  - ,MEASURE,second,4,,99.44,0.00,PASS,1965,647,68,14,10,10,1,0.2,1,1,1,1,3,20,1,8,1,1,30,30,30,30,10,200000,96,200,-16,-10,0,0,False,False,False,False,UNDER,OVER,
